5 127.0.0.6:40185      -> 192.168.90.194:15090 3177942781   1700358424   4513      
5 127.0.0.6:40185      -> 192.168.90.194:15090 3177943038   1700388658   4574      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776127845   1756566039   43568     
5 192.168.97.73:39746  -> 192.168.90.194:15006 1042415329   3978567718   4890      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089428608   2739359761   10781     
5 192.168.90.195:60406 -> 127.0.0.1:15001      2355203379   3068808822   11508     
5 10.106.53.78:9080    -> 192.168.90.195:60406 3068809408   2355203379   1887      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179485044   1574560924   47139     
5 10.101.38.27:9080    -> 192.168.90.195:54182 2435561883   3700485808   186       
5 192.168.90.197:9080  -> 192.168.90.195:47234 537756013    3546953564   21357     
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704849747   1334587310   30193     
5 192.168.90.197:38158 -> 192.168.90.199:15006 274542945    2937879878   1308      
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334587676   3704849747   2165      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546954395   537756013    10043     
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591290040   702710404    307671    
5 192.168.90.195:60414 -> 127.0.0.1:15001      3657278013   3687522059   11750     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427966467   2125332779   52896     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776128023   1756566039   25107     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125333610   3427966467   2545      
5 192.168.90.195:54208 -> 127.0.0.1:15001      271503360    2687224547   3107      
5 10.106.53.78:9080    -> 192.168.90.195:60414 3687522649   3657278013   3500      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756566870   3776128023   3730      
5 192.168.90.195:1932  -> 127.0.0.1:15001      768306050    2640328249   4529      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776128365   1756566870   7         
5 10.101.38.27:9080    -> 192.168.90.195:54210 2640328585   768306050    1982      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739360353   4089428608   43359     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179485905   1574565281   41302     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329294175    78804788     45753     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011852766   1471390341   58544     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885880354   4269316577   1589      
5 192.168.90.195:1933  -> 127.0.0.1:15001      1449584306   1667108849   2216      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756567701   3776128365   2435      
5 192.168.90.195:54218 -> 127.0.0.1:15001      4277074014   2157690091   2994      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776128707   1756567701   6         
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471391172   4011852766   3153      
5 192.168.90.195:60426 -> 127.0.0.1:15001      969678542    1594775614   3900      
5 10.101.38.27:9080    -> 192.168.90.195:54218 2157690427   4277074014   243       
5 192.168.97.79:38104  -> 192.168.90.195:15006 948156487    1040371194   40665     
5 10.106.53.78:9080    -> 192.168.90.195:60426 1594776119   969678542    7113      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937880108   274542945    42709     
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704849971   1334587676   42239     
5 10.98.184.108:9080   -> 192.168.90.196:32804 349580164    411352640    74242     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259877879   2480473454   75017     
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480474305   1259877879   1354      
5 192.168.90.196:32804 -> 127.0.0.1:15001      411353006    349580164    2162      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537756608    3546954395   47927     
5 10.101.38.27:9080    -> 192.168.90.195:54208 2687224883   271503360    409       
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089429439   2739360353   10905     
5 192.168.90.195:60430 -> 127.0.0.1:15001      1374885912   446704670    11766     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980177854   1956257169   40422     
5 10.106.53.78:9080    -> 192.168.90.195:60430 446705256    1374885912   1900      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756568532   3776128707   1991      
5 192.168.90.195:54224 -> 127.0.0.1:15001      3614767749   203828280    2783      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269316741   3885880354   42338     
5 192.168.90.197:38158 -> 192.168.90.199:15006 274543792    2937880108   1438      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937880338   274543792    9         
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269316919   3885880354   8         
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334588042   3704849971   2695      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546955226   537756608    10979     
5 192.168.90.195:60436 -> 127.0.0.1:15001      2420276368   4223767315   11836     
5 10.101.38.27:9080    -> 192.168.90.195:54212 1667109185   1449584306   367       
5 10.106.53.78:9080    -> 192.168.90.195:60436 4223767905   2420276368   5918      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461834648   475286442    209240    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885881185   4269316919   2853      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179486766   1574569638   43854     
5 192.168.90.195:54230 -> 127.0.0.1:15001      3566260618   46600745     3545      
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704850195   1334588042   16714     
5 192.168.90.197:38158 -> 192.168.90.199:15006 274544639    2937880338   1011      
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334588408   3704850195   1715      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475287273    2461834648   8495      
5 192.168.90.195:60442 -> 127.0.0.1:15001      2344990076   3896739508   9469      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739360945   4089429439   42516     
5 10.106.53.78:9080    -> 192.168.90.195:60442 3896740097   2344990076   1958      
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784615664   3711678906   2476      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711679248   3784615664   8         
5 192.168.90.195:1934  -> 127.0.0.1:15001      1131325016   2784712406   3400      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776128871   1756568532   41610     
5 10.101.38.27:9080    -> 192.168.90.195:54236 2784712742   1131325016   1722      
5 10.101.38.27:9080    -> 192.168.90.195:54224 203828616    3614767749   265       
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980178715   1956262522   45186     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537757204    3546955226   40399     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776129049   1756568532   14423     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011853277   1471391172   92294     
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683720081   3213994653   212012    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756569363   3776129049   2050      
5 192.168.90.195:1935  -> 127.0.0.1:15001      2619370813   1352882157   2669      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471392003   4011853277   3766      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329295036    78810146     40897     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317083   3885881185   40079     
5 192.168.90.195:60454 -> 127.0.0.1:15001      1045163946   563921922    4829      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213995484   1683720081   3883      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317261   3885881185   7         
5 192.168.90.195:60456 -> 127.0.0.1:15001      1997967531   320534379    4784      
5 10.106.53.78:9080    -> 192.168.90.195:60454 563922427    1045163946   1933      
5 10.106.53.78:9080    -> 192.168.90.195:60456 320534884    1997967531   1625      
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704850419   1334588408   40266     
5 10.101.38.27:9080    -> 192.168.90.195:54230 46601081     3566260618   240       
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937880568   274544639    44594     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948157348    1040376552   42926     
5 10.98.184.108:9080   -> 192.168.90.196:32804 349580388    411353006    97642     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259878109   2480474305   98474     
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480475156   1259878109   1457      
5 192.168.90.196:32804 -> 127.0.0.1:15001      411353372    349580388    2290      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089430270   2739360945   11022     
5 192.168.90.195:60458 -> 127.0.0.1:15001      2648045253   2748467345   11889     
5 10.106.53.78:9080    -> 192.168.90.195:60458 2748467931   2648045253   2618      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427966809   2125333610   111295    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885881998   4269317261   1603      
5 192.168.90.195:54256 -> 127.0.0.1:15001      1310709528   563234886    2310      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125334441   3427966809   3517      
5 192.168.90.195:54254 -> 127.0.0.1:15001      2194558578   577450491    4086      
5 10.101.38.27:9080    -> 192.168.90.195:54254 577450827    2194558578   260       
5 10.101.38.27:9080    -> 192.168.90.195:54240 1352882493   2619370813   1596      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179487627   1574573995   41751     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329295897    78814503     44372     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776129391   1756569363   22589     
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945665079   782484211    271016    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756570194   3776129391   1795      
5 192.168.90.195:1936  -> 127.0.0.1:15001      2412126168   1702296420   2304      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739361537   4089430270   42311     
5 10.98.184.108:9080   -> 192.168.90.196:32804 349580612    411353372    47610     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259878339   2480475156   48246     
5 192.168.90.197:38158 -> 192.168.90.199:15006 274545486    2937880568   1275      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937880798   274545486    6         
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480476007   1259878339   1643      
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334588774   3704850419   2248      
5 192.168.90.196:32804 -> 127.0.0.1:15001      411353738    349580612    2319      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782485042    3945665079   9798      
5 192.168.90.195:60470 -> 127.0.0.1:15001      1384577447   2259994004   11738     
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546956057   537757204    11144     
5 192.168.90.195:60474 -> 127.0.0.1:15001      1878539236   1842529277   11982     
5 10.106.53.78:9080    -> 192.168.90.195:60470 2259994590   1384577447   1418      
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980179576   1956267875   42703     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317425   3885881998   42772     
5 10.106.53.78:9080    -> 192.168.90.195:60474 1842529867   1878539236   1883      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317603   3885881998   8         
5 10.101.38.27:9080    -> 192.168.90.195:54256 563235222    1310709528   287       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011853788   1471392003   99144     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471392816   4011853788   5124      
5 192.168.90.195:60480 -> 127.0.0.1:15001      509209201    3585224015   6020      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776129555   1756570194   42762     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776129733   1756570194   8         
5 10.106.53.78:9080    -> 192.168.90.195:60480 3585224520   509209201    3302      
5 10.101.38.27:9080    -> 192.168.90.195:54262 1702296756   2412126168   260       
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784616495   3711679248   2620      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711679412   3784616495   9         
5 192.168.90.195:54272 -> 127.0.0.1:15001      2728677937   4167149070   3377      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537757800    3546956057   40583     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885882829   4269317603   1558      
5 192.168.90.195:54274 -> 127.0.0.1:15001      529635506    3869947172   1935      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179488488   1574579348   42196     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461835243   475287273    161196    
5 192.168.97.79:38104  -> 192.168.90.195:15006 948158209    1040381910   42363     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756571025   3776129733   1726      
5 192.168.90.195:54280 -> 127.0.0.1:15001      1028277893   2939495366   2539      
5 10.101.38.27:9080    -> 192.168.90.195:54280 2939495702   1028277893   905       
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704850643   1334588774   60305     
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683720592   3213995484   134346    
5 192.168.90.197:38158 -> 192.168.90.199:15006 274546333    2937880798   1450      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937881028   274546333    9         
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334589140   3704850643   2486      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475288104    2461835243   11400     
5 192.168.90.195:60488 -> 127.0.0.1:15001      2644729974   3952881793   12278     
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213996315   1683720592   4061      
5 192.168.90.195:60492 -> 127.0.0.1:15001      1134005595   3221613820   4746      
5 10.106.53.78:9080    -> 192.168.90.195:60488 3952882383   2644729974   2217      
5 10.106.53.78:9080    -> 192.168.90.195:60492 3221614325   1134005595   2242      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329296758    78818860     29406     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711679590   3784616495   6         
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317767   3885882829   42889     
5 10.101.38.27:9080    -> 192.168.90.195:54272 4167149406   2728677937   203       
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269317945   3885882829   5         
5 10.101.38.27:9080    -> 192.168.90.195:54274 3869947508   529635506    161       
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945665670   782485042    93516     
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784617326   3711679590   2989      
5 192.168.90.195:1937  -> 127.0.0.1:15001      2172851450   2758213824   3861      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776130075   1756571025   42357     
5 10.98.184.108:9080   -> 192.168.90.196:32804 349580836    411353738    101165    
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259878569   2480476007   101824    
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480476858   1259878569   1090      
5 192.168.90.196:32804 -> 127.0.0.1:15001      411354104    349580836    1748      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885883660   4269317945   1661      
5 192.168.90.195:54294 -> 127.0.0.1:15001      3167350778   3010945912   2129      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782485873    3945665670   9359      
5 192.168.90.195:60500 -> 127.0.0.1:15001      493522554    866715080    10185     
5 10.98.184.108:9080   -> 192.168.90.196:32804 349581060    411354104    2580      
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259878799   2480476858   3078      
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480477709   1259878799   899       
5 10.106.53.78:9080    -> 192.168.90.195:60500 866715665    493522554    1559      
5 192.168.90.196:32804 -> 127.0.0.1:15001      411354470    349581060    1390      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089431101   2739361537   7070      
5 192.168.90.195:60502 -> 127.0.0.1:15001      2047749009   3833120669   7871      
